ID,NU_NOTA_LC
1371,475.25024028558823
1372,438.7045813200692
1373,466.8818154143295
1374,554.1948258885735
1375,536.657625123939
1376,635.4283809933332
1377,545.0314504471777
1378,490.78624063069043
1379,524.5074477183999
1380,537.0759015006985
1381,532.0857677921193
1382,515.5593199788984
1383,568.6306923006032
1384,558.8595551061186
1385,495.0794625225168
1386,609.4596248025528
1387,504.04246275694703
1388,586.0759695151859
1389,580.5684923478952
1390,542.5137980325128
1391,557.1319153238434
1392,601.8629240185123
1393,512.2485139809129
1394,506.6369602816857
1395,445.7531743555762
1396,525.9632508847889
1397,533.3600381767428
1398,502.7763716056062
1399,489.46410209265173
1400,501.185147692063
1401,574.3956838339471
1402,612.4862692839429
1403,474.69347330583
1404,549.3484629402172
1405,495.5053585600549
1406,522.7940030731561
1407,581.5520680690565
1408,571.2659497555187
1409,580.1449953434955
1410,484.8250046091837
1411,565.9923004528534
1412,470.580836435789
1413,551.266638455593
1414,472.1641108170061
1415,511.3182955923224
1416,673.5255980818744
1417,447.4799240012882
1418,604.8282959514049
1419,549.3462995389709
1420,501.27434046100234
1421,549.1988161162768
1422,526.687006938091
1423,623.5274793169954
1424,487.6239451036824
1425,575.133551449902
1426,484.05201651269493
1427,453.4107353794832
1428,637.8721518150561
1429,446.7232626168493
1430,610.2358849616886
1431,494.68709329011415
1432,490.6521733091557
1433,634.8748441897785
1434,434.8535671130699
1435,541.6512608785911
1436,471.4176061372032
1437,513.7996560308053
1438,543.0879932329427
1439,567.2055614056295
1440,526.5909017375964
1441,549.0094588992295
1442,494.69330524546126
1443,622.786449605932
1444,423.95274589597926
1445,525.4849386081148
1446,589.8824150557855
1447,632.2656333457895
1448,495.3357133398151
1449,486.5724288744414
1450,577.1344634157941
1451,513.84483134068
1452,458.30761390272215
1453,532.6448433660248
1454,544.7991650893933
1455,535.0587077882969
1456,474.0911947948628
1457,463.40273830991947
1458,594.6214838994141
1459,534.9947072093237
1460,542.9093013779255
1461,617.7371294733997
1462,480.27448739068353
1463,457.65321185855123
1464,591.2245748709217
1465,535.0725276195504
1466,559.1788333231219
1467,443.48300752937183
1468,554.8424094269282
1469,476.47053336915576
1470,457.5573975184383
1471,602.8234199790433
1472,523.7607898460001
1473,454.4443195036679
1474,555.2660938789106
1475,609.7286698763094
1476,619.7749247777036
1477,510.9825477386643
1478,481.78984672635374
1479,534.137173258759
1480,504.8876567060638
1481,577.6855416609408
1482,439.5917498572926
1483,558.8316658764682
1484,487.69155161479284
1485,557.5578237972895
1486,599.3226022178154
1487,515.6591506406487
1488,466.1808521005172
1489,465.71665371926713
1490,453.1204515655191
1491,446.537003006501
1492,577.4087545032485
1493,498.05497714607924
1494,570.1533461276968
1495,508.85734845718537
1496,636.6383555141986
1497,471.38373785016074
1498,623.4935325547782
1499,473.2502321796373
1500,540.3443618628802
1501,612.5806826961058
1502,569.7279363258959
1503,590.4998093673574
1504,528.7341915575879
1505,596.9440047266247
1506,559.9829624279585
1507,434.951498378237
1508,518.3506497882956
1509,632.560249717327
1510,455.8619735536153
1511,541.4064225187115
1512,472.62328747840667
1513,568.4313349271956
1514,537.8423449510127
1515,434.88233285639086
1516,426.7811276202123
1517,565.6080255888464
1518,482.57130768301244
1519,598.4646323984596
1520,436.0864487744089
1521,590.3427210299546
1522,529.1278444141218
1523,467.94877165316814
1524,507.46052046580917
1525,492.9732204853989
1526,543.3406432077786
1527,648.9617254949587
1528,538.7692902019967
1529,571.8840586439418
1530,643.6782554222425
1531,554.6245062638454
1532,585.175804019245
1533,466.26676375342396
1534,495.42542559859726
1535,598.584597991089
1536,621.1608400358328
1537,626.3833508091707
1538,564.5286080726946
1539,579.3971485413354
1540,476.3872527037583
1541,515.1240087279195
1542,595.9581560190887
1543,526.0882237083166
1544,503.6474326029083
1545,492.8814450850553
1546,564.8843829716695
1547,588.2952365423147
1548,464.0593724219558
1549,510.72477180757
1550,599.1968792287078
1551,487.89075345039424
1552,582.8351475020993
1553,536.0416155412751
1554,535.1188326479466
1555,484.3319181694984
1556,547.4247456587224
1557,533.5891199884247
1558,520.9442622197486
1559,527.9027952478126
1560,451.88115368369915
1561,532.9007034532003
1562,539.6803563888737
1563,487.88142257040465
1564,501.7072613260322
1565,570.6270530922875
1566,456.618007111874
1567,481.73737420181016
1568,545.7986677244248
1569,508.9237124285122
1570,443.77213759338747
1571,619.3580280830745
1572,445.68497828301435
1573,522.7765696829846
1574,541.9380309366286
1575,534.3483852850404
1576,467.4331709912157
1577,530.8436544161584
1578,582.7970081726212
1579,497.0882576099351
1580,486.73039759704903
1581,520.4099315874911
1582,482.6951853259397
1583,476.2340487734282
1584,463.30772330713893
1585,472.6794718731895
1586,600.9392075143339
1587,598.2684193471438
1588,519.457212929744
1589,653.8169183275382
1590,588.1089634978416
1591,517.871363364636
1592,536.084462327698
1593,456.67878499476893
1594,455.11280822825415
1595,529.8694877876187
1596,563.3301605580467
1597,487.5900966432882
1598,496.75677362034344
1599,510.4155435057414
1600,443.310625592001
1601,569.0809891539539
1602,609.3284686035195
1603,493.9735281499918
1604,457.95810992739484
1605,499.6550787726499
1606,501.17289238013217
1607,550.1830108468768
1608,459.0722139626875
1609,589.23070115579
1610,596.3513999042101
1611,437.01159347064635
1612,501.0042642291135
1613,433.07461053578146
1614,535.8296300315676
1615,632.6564429082798
1616,510.9406255710508
1617,604.46336469242
1618,477.9519331292564
1619,498.75756219513755
1620,444.8676376780649
1621,477.69334479513714
1622,475.4157732116316
1623,539.5356992435953
1624,579.1125217902623
1625,473.15479621209
1626,548.7694758564875
1627,594.6958486578421
1628,460.0348011578532
1629,487.3202124789597
1630,494.32274036125335
1631,557.2390136035239
1632,645.1123372179055
1633,485.79748260782804
1634,530.255810681508
1635,545.5001317688922
1636,614.1494697790386
1637,473.5755494398526
1638,451.8335123970929
1639,464.72959277395034
1640,549.5782825511178
1641,555.4536640732277
1642,501.83444582331543
1643,619.4019935801466
1644,482.8465154819739
1645,478.31815138664416
1646,581.848642610354
1647,549.7769525106592
1648,623.0360659633419
1649,629.7513214031545
1650,538.4765408735361
1651,497.67207421325105
1652,613.3006749349441
1653,583.0255276304456
1654,540.57381570084
1655,572.823478855296
1656,477.50313656867667
1657,522.239740766258
1658,525.6763299962
1659,487.3890354797185
1660,509.2310175037739
1661,566.7990263437354
1662,527.0909125552798
1663,553.8339512950494
1664,551.7855093085022
1665,450.4513623533714
1666,454.88065995373745
1667,487.62656093254935
1668,626.8461413520541
1669,494.18359504788333
1670,536.2260668819349
1671,490.3349318559645
1672,609.1008500679288
1673,541.1708253737347
1674,494.74768517704496
1675,507.79691875049394
1676,535.2655223816553
1677,579.98224771875
1678,480.84407791508505
1679,465.66154629779095
1680,573.1233885624016
1681,480.43387587949536
1682,488.04859301434266
1683,462.46798236549733
1684,453.9795489931171
1685,495.7731591856768
1686,477.0579694349788
1687,468.90302559916586
1688,573.7599855466232
1689,655.5330682594097
1690,496.5269524309248
1691,560.1679464685249
1692,644.3846608056122
1693,460.1884562005336
1694,433.5701433377108
1695,647.6151572882555
1696,595.2556445188466
1697,499.20500125024864
1698,506.4445424332148
1699,584.0244716452397
1700,608.3993700183161
1701,455.889023750944
1702,465.35432926962056
1703,450.51074102827175
1704,523.9940663519867
1705,509.0298258178592
1706,465.66389942922774
1707,476.9248017181375
1708,514.9859236345139
1709,461.7332132775645
1710,542.8251955694964
1711,468.93932218937357
1712,523.856414448362
1713,555.8601473752701
1714,555.3975727627231
1715,447.0091438798821
1716,656.1820125104111
1717,432.21462876485293
1718,489.47289552521875
1719,531.3645110784508
1720,467.0997838814072
1721,609.4821074993217
1722,542.553537774174
1723,538.9171404521833
1724,492.1862269437754
1725,446.8297196566534
1726,505.5105097947656
1727,588.016729811204
1728,580.9402717886871
1729,463.60470269122374
1730,575.4636957486023
1731,546.2438874116641
1732,604.2972815338172
1733,551.9855600769773
1734,585.5776767265612
1735,531.4420710624767
1736,513.2506560936438
1737,579.5670671202121
1738,486.41684678441436
1739,563.6942697020482
1740,469.0148858484322
1741,638.6917161037609
1742,466.67034134378775
1743,536.4578550177039
1744,577.8351782827084
1745,590.3659925455628
1746,455.4255274253746
1747,556.6804871502819
1748,567.937627964418
1749,584.1448087451843
1750,549.6440883930668
1751,487.0340816422159
1752,604.6866251944116
1753,507.0270171407219
1754,542.1954200240021
1755,467.96107680954975
1756,531.816402854762
1757,451.453780058869
1758,546.09837603733
1759,553.3975348049678
1760,524.9255182020966
1761,568.2308043053434
1762,458.2309750297792
1763,446.6646583590197
1764,489.7785966599265
1765,458.94948420723193
1766,461.21732425264014
1767,550.5623332231057
1768,539.9640702484128
1769,460.5449319072395
1770,548.8372858794771
1771,560.2379978263073
1772,478.3002468477406
1773,471.9577937609928
1774,567.8116255114791
1775,518.2779645215052
1776,531.986570216167
1777,636.7478638947309
1778,530.8476042225533
1779,518.2450276614782
1780,461.17105379220095
1781,496.9608948286892
1782,590.0870784491156
1783,472.9819321518129
1784,544.3054795158117
1785,554.2844222498703
1786,471.2431877615579
1787,547.5594740214476
1788,514.8126344744697
1789,469.3079470351252
1790,628.8293193150711
1791,528.5306333247823
1792,604.682362928217
1793,507.84219392926855
1794,520.6460474396267
1795,607.0303813581725
1796,589.4098379590886
1797,565.1052499389981
1798,465.95570344044916
1799,529.4426900648527
1800,458.0790889437627
1801,508.66215626241785
1802,490.59351247097237
1803,543.1368599949125
1804,608.762827780061
1805,570.1305803387584
1806,582.8123724808953
1807,518.8342741316586
1808,554.0664459976203
1809,588.7341499311678
1810,432.2526780780834
1811,641.4140183759185
1812,485.94400363452286
1813,516.861337031282
1814,450.13278313613984
1815,466.10194466548154
1816,594.2318689681459
1817,544.8746593648559
1818,525.4340190909018
1819,431.42604208899684
1820,543.3010346668212
1821,520.7841287665135
1822,533.4592003003131
1823,523.046695094139
1824,552.8197713931459
1825,508.4387560047174
1826,573.9341728179345
1827,532.0690077801835
1828,601.1102829943244
1829,525.0069605936802
1830,480.22717220398124
1831,565.2752423570041
1832,602.3373676378111
1833,589.0692868512269
1834,616.4217194124116
1835,445.5538995648294
1836,577.3624021377148
1837,579.1413619511666
1838,449.20994285507874
1839,511.4480213264313
1840,430.63227739284065
1841,473.8378252084662
1842,459.58356976407117
1843,533.5708454650526
1844,583.7658084154543
1845,468.1339410264216
1846,458.97221801338304
1847,523.8324329077551
1848,451.7362474254302
1849,629.0316051249587
1850,577.3945737212549
1851,543.7987294783924
1852,460.4150201459602
1853,468.418396976631
1854,503.34793408636307
1855,573.1969296253736
1856,570.145776889365
1857,500.42127114248495
1858,221.05039944957838
1859,473.44196930561486
1860,572.3347823928608
1861,437.7606612399108
1862,599.3992482936236
1863,554.1987627985022
1864,527.9817828641956
1865,471.66363052753593
1866,558.9625860184377
1867,488.5116671391677
1868,456.7240327070431
1869,571.8665996236964
1870,554.6408740405559
1871,503.52931030581806
1872,542.2021534497334
1873,580.7780784023748
1874,550.7032801934944
1875,456.8446692359403
1876,540.3263124706543
1877,576.0202090605176
1878,503.53971186938196
1879,532.9676864233263
1880,461.2381605392697
1881,503.10073029281546
1882,458.34255951965304
1883,523.2152615594789
1884,481.04120365300906
1885,463.09283382871587
1886,562.2035664926569
1887,569.1721510826113
1888,466.0571507401583
1889,471.4357539459337
1890,591.8415223189737
1891,439.9202580085423
1892,567.6871543753
1893,585.8603614979262
1894,510.10873025738437
1895,489.31866906395976
1896,504.5455578825198
1897,586.072323588275
1898,641.2044871289845
1899,594.8505287519458
1900,447.4851769735761
1901,450.0904956168361
1902,601.4115288763039
1903,528.9004831410077
1904,469.8571938072491
1905,473.5345223338251
1906,473.2380324148791
1907,632.6512969782823
1908,524.6747380800374
1909,559.0942306712101
1910,457.22394493456926
1911,504.64529554523364
1912,550.5403817597538
1913,465.3080410391612
1914,487.0405337394596
1915,604.9830059682225
1916,541.6340934032226
1917,477.0852016592448
1918,490.37897619332944
1919,548.3663005893204
1920,514.0097713631999
1921,527.1791780160606
1922,591.7242865915184
1923,532.4153346680024
1924,520.3612221656856
1925,479.50038021725015
1926,460.30027785277747
1927,586.0023840881784
1928,493.1626223397672
1929,450.38853259735254
1930,472.3995498477688
1931,583.3819779286492
1932,589.1466875483273
1933,525.440561730146
1934,450.86683287474233
1935,488.59252747207046
1936,483.91633223199915
1937,591.5180696805685
1938,546.3466081766757
1939,494.4491093442089
1940,443.0017328876923
1941,534.3760123292719
1942,586.849598153604
1943,583.5018663055166
1944,588.7895434607663
1945,573.7310890486784
1946,461.60935890962594
1947,569.5323078429302
1948,490.9673152554178
1949,429.5872974088212
1950,529.4326601141712
1951,597.0945967327442
1952,538.5458917795806
1953,563.0930873285406
1954,550.8246560754183
1955,623.9478029660642
1956,463.8452646121044
1957,566.7487521746417
1958,460.9009336636783
1959,500.289107837647
1960,508.2709696399877
1961,488.632351423233
1962,483.9085532054645
1963,461.3637680401936
1964,525.6333607345719
1965,629.9186701694564
1966,601.7896419264933
1967,520.7773657058585
1968,567.21566212801
1969,550.5051176000588
1970,497.384445433462
1971,619.0518592683618
1972,665.8820726086574
1973,612.7797429206842
1974,531.4596731591394
1975,521.7224283376011
1976,578.5868182718647
1977,545.7541024119195
1978,556.7094201815733
1979,491.43939483839324
1980,545.5503853893862
1981,487.6525995081842
1982,489.1148963705825
1983,609.9003927828717
1984,602.9648616776011
1985,560.1473157637464
1986,599.701315685134
1987,573.1061003233683
1988,544.1170256829013
1989,532.623296170814
1990,542.6303250253941
1991,524.2042511405343
1992,557.7880945973735
1993,493.3015393289904
1994,558.3980725482559
1995,631.9624942273359
1996,451.787836094813
1997,502.29083880755155
